ARAVA,Sleep disorder,21.0
ARAVA,Hip arthroplasty,17.0
ARAVA,Rash pruritic,17.0
ARAVA,Breath sounds abnormal,17.0
ARAVA,Adverse event,37.0
ARAVA,Tuberculin test positive,33.0
ARAVA,Rash,53.0
ARAVA,Arthralgia,97.0
ARAVA,Amnesia,21.0
ARAVA,Laryngitis,21.0
ARAVA,Onychomadesis,17.0
ARAVA,Maternal exposure during pregnancy,53.0
ARAVA,Erythema,17.0
ARAVA,Insomnia,65.0
ARAVA,Pericarditis,53.0
ARAVA,Alopecia,81.0
ARAVA,Rheumatoid arthritis,101.0
ARAVA,Hypertension,45.0
ARAVA,Exposure during pregnancy,41.0
ARAVA,Irritable bowel syndrome,21.0
ARAVA,Joint swelling,133.0
ARAVA,Incorrect route of product administration,21.0
ARAVA,Therapeutic product effect incomplete,49.0
ARAVA,Pruritus,33.0
ARAVA,Night sweats,17.0
ARAVA,Sinusitis,37.0
ARAVA,Nail disorder,17.0
ARAVA,Basal cell carcinoma,17.0
ARAVA,Pneumonia,37.0
ARAVA,Nail operation,17.0
ARAVA,Musculoskeletal pain,17.0
ARAVA,Hepatitis,29.0
ARAVA,Hypersensitivity,61.0
ARAVA,Abdominal discomfort,57.0
ARAVA,Duodenal ulcer perforation,21.0
ARAVA,Lupus-like syndrome,21.0
ARAVA,Infection,21.0
ARAVA,Live birth,21.0
ARAVA,Weight increased,49.0
ARAVA,Psoriatic arthropathy,21.0
ARAVA,Drug tolerance decreased,17.0
ARAVA,Drug ineffective,77.0
ARAVA,Onychomycosis,17.0
ARAVA,Rheumatic fever,37.0
ARAVA,Inflammation,53.0
ARAVA,Pyrexia,21.0
ARAVA,C-reactive protein increased,17.0
ARAVA,Musculoskeletal stiffness,61.0
ARAVA,Ulcer,17.0
ARAVA,Prescribed underdose,37.0
ARAVA,Sciatica,21.0
ARAVA,Aspartate aminotransferase increased,17.0
ARAVA,Dizziness,17.0
ARAVA,Systemic lupus erythematosus,53.0
ARAVA,Product label confusion,13.0
ARAVA,Headache,45.0
ARAVA,Ill-defined disorder,17.0
ARAVA,Lower limb fracture,37.0
ARAVA,Sleep disorder due to a general medical condition,21.0
ARAVA,Gait disturbance,37.0
ARAVA,Weight decreased,21.0
ARAVA,Synovitis,81.0
ARAVA,Drug intolerance,77.0
ARAVA,Rheumatoid factor positive,37.0
ARAVA,Blood parathyroid hormone decreased,33.0
ARAVA,Off label use,113.0
ARAVA,Dry mouth,37.0
ARAVA,Fibromyalgia,21.0
ARAVA,Muscle injury,37.0
ARAVA,Gastrointestinal disorder,29.0
ARAVA,Liver function test increased,21.0
ARAVA,Grip strength decreased,29.0
ARAVA,Memory impairment,21.0
ARAVA,Therapeutic response decreased,33.0
ARAVA,Therapeutic product effect decreased,81.0
ARAVA,Rheumatoid nodule,17.0
ARAVA,Oedema,17.0
ARAVA,Anxiety,21.0
ARAVA,Wheezing,33.0
ARAVA,Infusion site reaction,21.0
ARAVA,Pemphigus,53.0
ARAVA,"Sleep disorder due to general medical condition, insomnia type",17.0
ARAVA,Hepatic enzyme increased,61.0
ARAVA,Arthritis,17.0
ARAVA,Stomatitis,37.0
ARAVA,Intentional product use issue,33.0
ARAVA,Ear pain,21.0
ARAVA,Ulcer haemorrhage,21.0
ARAVA,Vomiting,49.0
ARAVA,Malaise,33.0
ARAVA,Finger deformity,13.0
ARAVA,Blood cholesterol increased,29.0
ARAVA,Hypercalcaemia,17.0
ARAVA,Nasopharyngitis,17.0
ARAVA,Anti-cyclic citrullinated peptide antibody positive,49.0
ARAVA,Granuloma skin,17.0
ARAVA,Liver injury,21.0
ARAVA,Dyspepsia,33.0
ARAVA,Drug-induced liver injury,13.0
ARAVA,Injection site reaction,17.0
ARAVA,Arthropathy,45.0
ARAVA,Abdominal pain,37.0
ARAVA,Helicobacter infection,17.0
ARAVA,Coeliac disease,29.0
ARAVA,Skin necrosis,17.0
ARAVA,Mobility decreased,21.0
ARAVA,Joint stiffness,21.0
ARAVA,Gait inability,21.0
ARAVA,Folliculitis,37.0
ARAVA,Wound infection,21.0
ARAVA,Product use in unapproved indication,49.0
ARAVA,Swollen joint count increased,37.0
ARAVA,Product quality issue,33.0
ARAVA,Impaired healing,17.0
ARAVA,Fatigue,81.0
ARAVA,Type 2 diabetes mellitus,37.0
ARAVA,Lower respiratory tract infection,37.0
ARAVA,Swelling,37.0
ARAVA,Alanine aminotransferase increased,17.0
ARAVA,Adverse reaction,13.0
ARAVA,Dyspnoea,53.0
ARAVA,Non-Hodgkin's lymphoma,49.0
ARAVA,Infusion related reaction,53.0
ARAVA,Abdominal pain upper,21.0
ARAVA,Confusional state,17.0
ARAVA,Abdominal distension,13.0
ARAVA,Drug tolerance,21.0
ARAVA,Lip dry,37.0
ARAVA,Respiratory disorder,21.0
ARAVA,General physical health deterioration,29.0
ARAVA,Unevaluable event,17.0
ARAVA,Joint range of motion decreased,21.0
ARAVA,Condition aggravated,45.0
ARAVA,Movement disorder,17.0
ARAVA,Paraesthesia,17.0
ARAVA,Facet joint syndrome,21.0
ARAVA,Obesity,17.0
ARAVA,Red blood cell sedimentation rate increased,53.0
ARAVA,Taste disorder,33.0
ARAVA,Treatment failure,65.0
ARAVA,Bursitis,17.0
ARAVA,Adjustment disorder with depressed mood,21.0
ARAVA,Skin ulcer,17.0
ARAVA,Discomfort,17.0
ARAVA,Knee arthroplasty,17.0
ARAVA,Prescribed overdose,21.0
ARAVA,Medication error,37.0
ARAVA,Hypoaesthesia,21.0
ARAVA,Wound,49.0
ARAVA,Peripheral swelling,53.0
ARAVA,Drug hypersensitivity,61.0
ARAVA,Loss of personal independence in daily activities,33.0
ARAVA,Migraine,21.0
ARAVA,Panniculitis,17.0
ARAVA,Adverse drug reaction,37.0
ARAVA,Pain,49.0
ARAVA,Glossodynia,29.0
ARAVA,Fall,13.0
ARAVA,Blister,17.0
ARAVA,Muscle spasms,37.0
ARAVA,Urticaria,21.0
ARAVA,Nausea,33.0
ARAVA,Hand deformity,29.0
ARAVA,Exostosis,21.0
ARAVA,Oedema peripheral,17.0
ARAVA,Drug eruption,17.0
ARAVA,Contraindicated product administered,61.0
ARAVA,Therapy non-responder,21.0
ARAVA,Epilepsy,21.0
ARAVA,Peripheral venous disease,21.0
ARAVA,Product use issue,97.0
ARAVA,Pulmonary fibrosis,37.0
RISPERDAL M-TAB,Galactorrhoea,5.0
RISPERDAL M-TAB,Abnormal weight gain,5.0
RISPERDAL M-TAB,Gynaecomastia,5.0
SINGULAIR,Lower respiratory tract infection,5.0
SINGULAIR,Total lung capacity decreased,5.0
SINGULAIR,Osteoporosis,5.0
SINGULAIR,Obstructive airways disorder,5.0
SINGULAIR,Dyspnoea,13.0
SINGULAIR,Pulmonary congestion,5.0
SINGULAIR,Abdominal pain upper,9.0
SINGULAIR,Hypogammaglobulinaemia,5.0
SINGULAIR,Middle insomnia,5.0
SINGULAIR,Sedation,5.0
SINGULAIR,Hallucination,5.0
SINGULAIR,Condition aggravated,21.0
SINGULAIR,Fatigue,9.0
SINGULAIR,Cataract,5.0
SINGULAIR,Paraesthesia,5.0
SINGULAIR,Inappropriate schedule of product administration,5.0
SINGULAIR,Osteoarthritis,5.0
SINGULAIR,Vital capacity decreased,5.0
SINGULAIR,Temperature intolerance,5.0
SINGULAIR,Blood iron decreased,5.0
SINGULAIR,Respiratory rate increased,5.0
SINGULAIR,Temporomandibular pain and dysfunction syndrome,5.0
SINGULAIR,Dizziness postural,5.0
SINGULAIR,Pollakiuria,5.0
SINGULAIR,General physical health deterioration,5.0
SINGULAIR,Productive cough,13.0
SINGULAIR,Peripheral swelling,5.0
SINGULAIR,Drug hypersensitivity,5.0
SINGULAIR,Cardiac failure congestive,5.0
SINGULAIR,Dysmenorrhoea,5.0
SINGULAIR,Orthostatic hypotension,5.0
SINGULAIR,Candida infection,5.0
SINGULAIR,Discomfort,5.0
SINGULAIR,Hypokinesia,5.0
SINGULAIR,Lung disorder,5.0
SINGULAIR,Forced expiratory volume decreased,9.0
SINGULAIR,Respiratory tract infection,5.0
SINGULAIR,Fall,9.0
SINGULAIR,Blood immunoglobulin E decreased,5.0
SINGULAIR,Tendonitis,5.0
SINGULAIR,Stress,5.0
SINGULAIR,Illness,5.0
SINGULAIR,Limb injury,5.0
SINGULAIR,Muscle spasms,5.0
SINGULAIR,Urticaria,9.0
SINGULAIR,Osteopenia,5.0
SINGULAIR,Rash,5.0
SINGULAIR,Product use issue,9.0
SINGULAIR,Product dispensing error,5.0
SINGULAIR,Hiatus hernia,5.0
SINGULAIR,Rhinorrhoea,5.0
SINGULAIR,Influenza like illness,9.0
SINGULAIR,Joint warmth,5.0
SINGULAIR,Irritability,5.0
SINGULAIR,Pneumonia,5.0
SINGULAIR,Insomnia,5.0
SINGULAIR,Rhinitis allergic,5.0
SINGULAIR,Chondromalacia,5.0
SINGULAIR,Asthenia,5.0
SINGULAIR,Parkinson's disease,5.0
SINGULAIR,Joint swelling,5.0
SINGULAIR,Diarrhoea,5.0
SINGULAIR,Weight increased,9.0
SINGULAIR,Feeling abnormal,5.0
SINGULAIR,Anaphylactoid reaction,5.0
SINGULAIR,Sinusitis,5.0
SINGULAIR,Asthma,17.0
SINGULAIR,Pain in extremity,5.0
SINGULAIR,Incorrect dose administered,5.0
SINGULAIR,Hypersensitivity,5.0
SINGULAIR,Herpes zoster,5.0
SINGULAIR,Blood pressure increased,9.0
SINGULAIR,Nasal congestion,9.0
SINGULAIR,Oropharyngeal pain,5.0
SINGULAIR,Dizziness,9.0
SINGULAIR,Lower limb fracture,5.0
SINGULAIR,Clavicle fracture,5.0
SINGULAIR,Sputum increased,5.0
SINGULAIR,Drug ineffective,13.0
SINGULAIR,Lung hyperinflation,5.0
SINGULAIR,Choking,5.0
SINGULAIR,Pyrexia,9.0
SINGULAIR,Dyspnoea exertional,5.0
SINGULAIR,Hypoglycaemia,5.0
SINGULAIR,Heart rate increased,5.0
SINGULAIR,Headache,13.0
SINGULAIR,Gastroenteritis viral,9.0
SINGULAIR,Dysphonia,5.0
SINGULAIR,Hyper IgE syndrome,5.0
SINGULAIR,Weight decreased,17.0
SINGULAIR,Photosensitivity reaction,5.0
SINGULAIR,Tremor,5.0
SINGULAIR,Nasal polyps,9.0
SINGULAIR,Throat tightness,5.0
SINGULAIR,Off label use,13.0
SINGULAIR,Fibromyalgia,5.0
SINGULAIR,Bone pain,5.0
SINGULAIR,Bronchial hyperreactivity,5.0
SINGULAIR,Lower respiratory tract congestion,5.0
SINGULAIR,Malaise,9.0
SINGULAIR,Nephrolithiasis,5.0
SINGULAIR,Nasopharyngitis,21.0
SINGULAIR,Speech disorder,5.0
SINGULAIR,Anxiety,5.0
SINGULAIR,Wheezing,9.0
SINGULAIR,Hysterectomy,5.0
SINGULAIR,Arthritis,5.0
SINGULAIR,Hypotension,5.0
SINGULAIR,Insurance issue,5.0
SINGULAIR,Chills,5.0
SINGULAIR,Cough,9.0
SINGULAIR,Anaphylactic reaction,13.0
SINGULAIR,Chronic obstructive pulmonary disease,5.0
SINGULAIR,Endometriosis,5.0
SINGULAIR,Intercepted product dispensing error,5.0
TOPIRAMATE,Live birth,13.0
TOPIRAMATE,Product label confusion,17.0
TOPIRAMATE,Headache,17.0
TOPIRAMATE,Lower limb fracture,13.0
TOPIRAMATE,Gait disturbance,13.0
TOPIRAMATE,Drug ineffective,17.0
TOPIRAMATE,Rheumatic fever,13.0
TOPIRAMATE,Off label use,29.0
TOPIRAMATE,Dry mouth,13.0
TOPIRAMATE,Fibromyalgia,13.0
TOPIRAMATE,Muscle injury,13.0
TOPIRAMATE,Liver function test increased,13.0
TOPIRAMATE,Sciatica,13.0
TOPIRAMATE,Systemic lupus erythematosus,13.0
TOPIRAMATE,Therapeutic product effect decreased,29.0
TOPIRAMATE,Anxiety,13.0
TOPIRAMATE,Wheezing,29.0
TOPIRAMATE,Infusion site reaction,13.0
TOPIRAMATE,Sleep disorder due to a general medical condition,13.0
TOPIRAMATE,Weight decreased,13.0
TOPIRAMATE,Synovitis,29.0
TOPIRAMATE,Drug intolerance,17.0
TOPIRAMATE,Hepatic enzyme increased,17.0
TOPIRAMATE,Rheumatoid factor positive,13.0
TOPIRAMATE,Stomatitis,13.0
TOPIRAMATE,Ear pain,13.0
TOPIRAMATE,Ulcer haemorrhage,13.0
TOPIRAMATE,Gastrointestinal disorder,17.0
TOPIRAMATE,Vomiting,29.0
TOPIRAMATE,Malaise,29.0
TOPIRAMATE,Finger deformity,17.0
TOPIRAMATE,Grip strength decreased,17.0
TOPIRAMATE,Blood cholesterol increased,17.0
TOPIRAMATE,Memory impairment,13.0
TOPIRAMATE,Anti-cyclic citrullinated peptide antibody positive,29.0
TOPIRAMATE,Liver injury,13.0
TOPIRAMATE,Dyspepsia,29.0
TOPIRAMATE,Pemphigus,13.0
TOPIRAMATE,Drug-induced liver injury,17.0
TOPIRAMATE,Arthropathy,17.0
TOPIRAMATE,Abdominal pain,13.0
TOPIRAMATE,Intentional product use issue,29.0
TOPIRAMATE,Coeliac disease,17.0
TOPIRAMATE,Mobility decreased,13.0
TOPIRAMATE,Joint stiffness,13.0
TOPIRAMATE,Gait inability,13.0
TOPIRAMATE,Folliculitis,13.0
TOPIRAMATE,Product use in unapproved indication,29.0
TOPIRAMATE,Swollen joint count increased,13.0
TOPIRAMATE,Type 2 diabetes mellitus,13.0
TOPIRAMATE,Lower respiratory tract infection,13.0
TOPIRAMATE,Swelling,13.0
TOPIRAMATE,Adverse reaction,17.0
TOPIRAMATE,Dyspnoea,13.0
TOPIRAMATE,Infusion related reaction,13.0
TOPIRAMATE,Abdominal pain upper,13.0
TOPIRAMATE,Abdominal distension,17.0
TOPIRAMATE,Drug tolerance,13.0
TOPIRAMATE,Lip dry,13.0
TOPIRAMATE,Respiratory disorder,13.0
TOPIRAMATE,General physical health deterioration,17.0
TOPIRAMATE,Wound infection,13.0
TOPIRAMATE,Product quality issue,29.0
TOPIRAMATE,Condition aggravated,17.0
TOPIRAMATE,Fatigue,29.0
TOPIRAMATE,Red blood cell sedimentation rate increased,13.0
TOPIRAMATE,Adjustment disorder with depressed mood,13.0
TOPIRAMATE,Prescribed overdose,13.0
TOPIRAMATE,Medication error,13.0
TOPIRAMATE,Joint range of motion decreased,13.0
TOPIRAMATE,Peripheral swelling,13.0
TOPIRAMATE,Drug hypersensitivity,17.0
TOPIRAMATE,Migraine,13.0
TOPIRAMATE,Facet joint syndrome,13.0
TOPIRAMATE,Adverse drug reaction,13.0
TOPIRAMATE,Taste disorder,29.0
TOPIRAMATE,Treatment failure,29.0
TOPIRAMATE,Glossodynia,17.0
TOPIRAMATE,Muscle spasms,13.0
TOPIRAMATE,Contraindicated product administered,17.0
TOPIRAMATE,Therapy non-responder,13.0
TOPIRAMATE,Hypoaesthesia,13.0
TOPIRAMATE,Wound,29.0
TOPIRAMATE,Peripheral venous disease,13.0
TOPIRAMATE,Product use issue,29.0
TOPIRAMATE,Lung disorder,13.0
TOPIRAMATE,Sleep disorder,13.0
TOPIRAMATE,Fall,17.0
TOPIRAMATE,Urticaria,13.0
TOPIRAMATE,Hand deformity,17.0
TOPIRAMATE,Exostosis,13.0
TOPIRAMATE,Rash,13.0
TOPIRAMATE,Epilepsy,13.0
TOPIRAMATE,Arthralgia,29.0
TOPIRAMATE,Amnesia,13.0
TOPIRAMATE,Laryngitis,13.0
TOPIRAMATE,Maternal exposure during pregnancy,13.0
TOPIRAMATE,Pericarditis,13.0
TOPIRAMATE,Pulmonary fibrosis,13.0
TOPIRAMATE,Injury,13.0
TOPIRAMATE,Alopecia,29.0
TOPIRAMATE,Rheumatoid arthritis,13.0
TOPIRAMATE,Hypertension,17.0
TOPIRAMATE,Irritable bowel syndrome,13.0
TOPIRAMATE,Therapeutic product effect incomplete,29.0
TOPIRAMATE,Adverse event,13.0
TOPIRAMATE,Sinusitis,13.0
TOPIRAMATE,Pneumonia,13.0
TOPIRAMATE,Insomnia,29.0
TOPIRAMATE,Hepatitis,17.0
TOPIRAMATE,Duodenal ulcer perforation,13.0
TOPIRAMATE,Infection,13.0
TOPIRAMATE,Exposure during pregnancy,29.0
TOPIRAMATE,Joint swelling,13.0
TOPIRAMATE,Weight increased,29.0
TOPIRAMATE,Psoriatic arthropathy,13.0
TOPIRAMATE,Incorrect route of product administration,13.0
TOPIRAMATE,Inflammation,13.0
TOPIRAMATE,Hypersensitivity,17.0
TOPIRAMATE,Pyrexia,13.0
TOPIRAMATE,Abdominal discomfort,29.0
TOPIRAMATE,Lupus-like syndrome,13.0
TOPIRAMATE,Musculoskeletal stiffness,17.0
TOPIRAMATE,Prescribed underdose,13.0
ROSUVASTATIN,Drug interaction,69.0
ROSUVASTATIN,Creatinine renal clearance increased,69.0
ROSUVASTATIN,Blood calcium decreased,69.0
ROSUVASTATIN,Parkinson's disease,5.0
ROSUVASTATIN,Vitamin B12 decreased,5.0
ROSUVASTATIN,Bladder disorder,69.0
ROSUVASTATIN,Overdose,69.0
ROSUVASTATIN,Hypersensitivity,5.0
ROSUVASTATIN,Dizziness,5.0
ROSUVASTATIN,Drug ineffective,5.0
ROSUVASTATIN,Decreased appetite,5.0
ROSUVASTATIN,Depressed mood,5.0
ROSUVASTATIN,Lacrimation increased,5.0
ROSUVASTATIN,Off label use,73.0
ROSUVASTATIN,Dry mouth,5.0
ROSUVASTATIN,Vomiting,5.0
ROSUVASTATIN,Vertigo,5.0
ROSUVASTATIN,Eye pruritus,5.0
ROSUVASTATIN,Balance disorder,69.0
ROSUVASTATIN,Multiple drug therapy,57.0
ROSUVASTATIN,Hypotension,73.0
ROSUVASTATIN,Depressed level of consciousness,69.0
ROSUVASTATIN,Dyspnoea,69.0
ROSUVASTATIN,Abdominal distension,5.0
ROSUVASTATIN,Renal function test abnormal,69.0
ROSUVASTATIN,Mobility decreased,69.0
ROSUVASTATIN,Constipation,73.0
ROSUVASTATIN,Product use in unapproved indication,73.0
ROSUVASTATIN,Sedation,69.0
ROSUVASTATIN,Condition aggravated,5.0
ROSUVASTATIN,Fatigue,5.0
ROSUVASTATIN,Toxicity to various agents,69.0
ROSUVASTATIN,Sedation complication,69.0
ROSUVASTATIN,Dementia,69.0
ROSUVASTATIN,Cognitive disorder,69.0
ROSUVASTATIN,Loss of personal independence in daily activities,5.0
ROSUVASTATIN,Orthostatic hypotension,69.0
ROSUVASTATIN,Creatinine renal clearance decreased,69.0
ROSUVASTATIN,Pain,69.0
ROSUVASTATIN,Fall,73.0
ROSUVASTATIN,Nausea,5.0
ROSUVASTATIN,Drug abuse,69.0
NAPROXEN,Joint range of motion decreased,5.0
NAPROXEN,Red blood cell sedimentation rate increased,5.0
NAPROXEN,Road traffic accident,5.0
NAPROXEN,Pulmonary oedema,5.0
NAPROXEN,Respiratory tract infection,5.0
NAPROXEN,Pain,5.0
NAPROXEN,Fall,5.0
NAPROXEN,Lumbar vertebral fracture,5.0
NAPROXEN,Drug dependence,5.0
NAPROXEN,Joint injury,5.0
NAPROXEN,Drug eruption,5.0
NAPROXEN,Arthralgia,5.0
NAPROXEN,Intentional overdose,9.0
NAPROXEN,Rhinorrhoea,5.0
NAPROXEN,Gastroenteritis,5.0
NAPROXEN,Rash,5.0
NAPROXEN,Surgery,5.0
NAPROXEN,Insomnia,5.0
NAPROXEN,SARS-CoV-2 test positive,5.0
NAPROXEN,Alopecia,5.0
NAPROXEN,Asthenia,5.0
NAPROXEN,Red blood cell sedimentation rate abnormal,5.0
NAPROXEN,Joint swelling,5.0
NAPROXEN,Diarrhoea,5.0
NAPROXEN,Joint laxity,5.0
NAPROXEN,Depression,5.0
NAPROXEN,Hypersensitivity,9.0
NAPROXEN,Nasal congestion,5.0
NAPROXEN,Weight increased,5.0
NAPROXEN,Drug ineffective,5.0
NAPROXEN,Osteoporotic fracture,5.0
NAPROXEN,Breast inflammation,5.0
NAPROXEN,Haemorrhage,5.0
NAPROXEN,Inflammation,5.0
NAPROXEN,Snoring,5.0
NAPROXEN,Musculoskeletal stiffness,5.0
NAPROXEN,Blood pressure increased,9.0
NAPROXEN,Staphylococcal infection,5.0
NAPROXEN,Oropharyngeal pain,5.0
NAPROXEN,Loose body in joint,5.0
NAPROXEN,Heart rate increased,5.0
NAPROXEN,Headache,9.0
NAPROXEN,Gastroenteritis viral,5.0
NAPROXEN,Limb deformity,5.0
NAPROXEN,Weight decreased,5.0
NAPROXEN,Synovitis,5.0
NAPROXEN,Eye infection,5.0
NAPROXEN,Off label use,5.0
NAPROXEN,Menopause,5.0
NAPROXEN,Gastrointestinal disorder,5.0
NAPROXEN,Malaise,9.0
NAPROXEN,Unresponsive to stimuli,9.0
NAPROXEN,Therapeutic product effect decreased,5.0
NAPROXEN,Heart rate decreased,9.0
NAPROXEN,Anxiety,5.0
NAPROXEN,Oxygen saturation decreased,9.0
NAPROXEN,Femur fracture,5.0
NAPROXEN,Disability assessment scale score increased,5.0
NAPROXEN,Seizure,5.0
NAPROXEN,Bone disorder,5.0
NAPROXEN,Cough,5.0
NAPROXEN,Completed suicide,9.0
NAPROXEN,Focal dyscognitive seizures,5.0
NAPROXEN,Nasopharyngitis,9.0
NAPROXEN,Fracture delayed union,5.0
NAPROXEN,Arthropathy,5.0
NAPROXEN,Osteoporosis,9.0
NAPROXEN,Hypotension,5.0
NAPROXEN,Body temperature decreased,5.0
NAPROXEN,Abdominal pain upper,5.0
NAPROXEN,C-reactive protein abnormal,5.0
NAPROXEN,Product use in unapproved indication,5.0
NAPROXEN,Immunodeficiency,5.0
NAPROXEN,Influenza,5.0
NAPROXEN,Fatigue,9.0
NAPROXEN,Toxicity to various agents,9.0
NAPROXEN,Vasculitis,5.0
NAPROXEN,Multiple fractures,5.0
NAPROXEN,Infusion related reaction,5.0
NAPROXEN,Productive cough,5.0
GABAPENTIN,Hypoacusis,5.0
GABAPENTIN,Complex regional pain syndrome,5.0
GABAPENTIN,Liver function test abnormal,5.0
GABAPENTIN,Pneumothorax,5.0
GABAPENTIN,Atrial fibrillation,5.0
GABAPENTIN,Endometriosis,5.0
GABAPENTIN,Fatigue,9.0
GABAPENTIN,Neuralgia,5.0
GABAPENTIN,Osteoporosis,9.0
GABAPENTIN,Abnormal behaviour,5.0
GABAPENTIN,Abdominal pain upper,5.0
GABAPENTIN,Hypogammaglobulinaemia,5.0
GABAPENTIN,Nerve injury,5.0
GABAPENTIN,Condition aggravated,25.0
GABAPENTIN,Cardiac failure congestive,5.0
GABAPENTIN,Cataract,9.0
GABAPENTIN,Frustration tolerance decreased,5.0
GABAPENTIN,Back disorder,5.0
GABAPENTIN,Bursitis,5.0
GABAPENTIN,Temporomandibular pain and dysfunction syndrome,5.0
GABAPENTIN,Fluid retention,5.0
GABAPENTIN,Colon cancer,5.0
GABAPENTIN,Hypoaesthesia,5.0
GABAPENTIN,Personality disorder,5.0
GABAPENTIN,Peripheral swelling,5.0
GABAPENTIN,Chest pain,5.0
GABAPENTIN,Pain,9.0
GABAPENTIN,Ocular hypertension,5.0
GABAPENTIN,Fall,5.0
GABAPENTIN,Tendonitis,5.0
GABAPENTIN,Rhinovirus infection,5.0
GABAPENTIN,Limb injury,5.0
GABAPENTIN,Muscle spasms,5.0
GABAPENTIN,Candida infection,5.0
GABAPENTIN,Nausea,5.0
GABAPENTIN,Oedema peripheral,5.0
GABAPENTIN,Anaemia,5.0
GABAPENTIN,Anger,5.0
GABAPENTIN,Diabetes mellitus,5.0
GABAPENTIN,Product dispensing error,5.0
GABAPENTIN,Burning sensation,5.0
GABAPENTIN,Stress,5.0
GABAPENTIN,Illness,5.0
GABAPENTIN,Drug dependence,5.0
GABAPENTIN,Blindness unilateral,5.0
GABAPENTIN,Irritability,5.0
GABAPENTIN,Osteopenia,5.0
GABAPENTIN,Rash,5.0
GABAPENTIN,Hypertension,5.0
GABAPENTIN,Hiatus hernia,5.0
GABAPENTIN,Diarrhoea,9.0
GABAPENTIN,Feeling abnormal,5.0
GABAPENTIN,Nerve compression,5.0
GABAPENTIN,Hair growth abnormal,5.0
GABAPENTIN,Mental disorder,5.0
GABAPENTIN,Cervical radiculopathy,5.0
GABAPENTIN,Chondromalacia,5.0
GABAPENTIN,Mood swings,5.0
GABAPENTIN,Pruritus,5.0
GABAPENTIN,Underweight,5.0
GABAPENTIN,Decreased appetite,5.0
GABAPENTIN,Somnolence,5.0
GABAPENTIN,Breast fibroma,5.0
GABAPENTIN,Lower limb fracture,5.0
GABAPENTIN,Back injury,5.0
GABAPENTIN,Drug ineffective,5.0
GABAPENTIN,Off label use,5.0
GABAPENTIN,Fibromyalgia,5.0
GABAPENTIN,Cold sweat,5.0
GABAPENTIN,Dyspnoea exertional,5.0
GABAPENTIN,Anxiety,9.0
GABAPENTIN,Weight decreased,9.0
GABAPENTIN,Hepatic cancer,5.0
GABAPENTIN,Hysterectomy,5.0
GABAPENTIN,Cough,5.0
GABAPENTIN,Bone pain,5.0
GABAPENTIN,Vomiting,9.0
GABAPENTIN,Therapeutic response unexpected,5.0
GABAPENTIN,Malaise,5.0
GABAPENTIN,Lyme disease,5.0
GABAPENTIN,Memory impairment,5.0
GABAPENTIN,Neuropathy peripheral,5.0
GABAPENTIN,Exercise tolerance decreased,5.0
DICLOFENAC DIETHYLAMINE,Treatment failure,9.0
DICLOFENAC DIETHYLAMINE,Glossodynia,5.0
DICLOFENAC DIETHYLAMINE,Adjustment disorder with depressed mood,5.0
DICLOFENAC DIETHYLAMINE,Prescribed overdose,5.0
DICLOFENAC DIETHYLAMINE,Medication error,5.0
DICLOFENAC DIETHYLAMINE,Hypoaesthesia,5.0
DICLOFENAC DIETHYLAMINE,Wound,9.0
DICLOFENAC DIETHYLAMINE,Peripheral swelling,5.0
DICLOFENAC DIETHYLAMINE,Drug hypersensitivity,5.0
DICLOFENAC DIETHYLAMINE,Migraine,5.0
DICLOFENAC DIETHYLAMINE,Adverse drug reaction,5.0
DICLOFENAC DIETHYLAMINE,Fall,5.0
DICLOFENAC DIETHYLAMINE,Muscle spasms,5.0
DICLOFENAC DIETHYLAMINE,Urticaria,5.0
DICLOFENAC DIETHYLAMINE,Hand deformity,5.0
DICLOFENAC DIETHYLAMINE,Exostosis,5.0
DICLOFENAC DIETHYLAMINE,Contraindicated product administered,5.0
DICLOFENAC DIETHYLAMINE,Therapy non-responder,5.0
DICLOFENAC DIETHYLAMINE,Epilepsy,5.0
DICLOFENAC DIETHYLAMINE,Peripheral venous disease,5.0
DICLOFENAC DIETHYLAMINE,Product use issue,9.0
DICLOFENAC DIETHYLAMINE,Pulmonary fibrosis,5.0
DICLOFENAC DIETHYLAMINE,Lung disorder,5.0
DICLOFENAC DIETHYLAMINE,Injury,5.0
DICLOFENAC DIETHYLAMINE,Sleep disorder,5.0
DICLOFENAC DIETHYLAMINE,Therapeutic product effect incomplete,9.0
DICLOFENAC DIETHYLAMINE,Adverse event,5.0
DICLOFENAC DIETHYLAMINE,Rash,5.0
DICLOFENAC DIETHYLAMINE,Arthralgia,9.0
DICLOFENAC DIETHYLAMINE,Amnesia,5.0
DICLOFENAC DIETHYLAMINE,Laryngitis,5.0
DICLOFENAC DIETHYLAMINE,Maternal exposure during pregnancy,5.0
DICLOFENAC DIETHYLAMINE,Insomnia,9.0
DICLOFENAC DIETHYLAMINE,Pericarditis,5.0
DICLOFENAC DIETHYLAMINE,Alopecia,9.0
DICLOFENAC DIETHYLAMINE,Rheumatoid arthritis,5.0
DICLOFENAC DIETHYLAMINE,Hypertension,5.0
DICLOFENAC DIETHYLAMINE,Exposure during pregnancy,9.0
DICLOFENAC DIETHYLAMINE,Irritable bowel syndrome,5.0
DICLOFENAC DIETHYLAMINE,Joint swelling,5.0
DICLOFENAC DIETHYLAMINE,Incorrect route of product administration,5.0
